request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"02f0783c-bfb5-4bae-9881-ffbe8b8626d1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176390694063200,176390695066900,176390695290400
"c8f3d981-6025-4ce2-a86e-ce300cb9691d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176390697498900,176390699342400,176390699535500
"7646c75e-df70-45af-83a7-ea107019847b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176390701549200,176390703204400,176390703396300
"b14ea5c0-aebc-40b7-9284-9825758089fd",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176390705733600,176390706812400,176390706987300
"9d384daa-995c-4ce4-860d-a0947c77b533",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176390708551600,176390709500500,176390709680000
"7ba20c56-9172-4a23-b41f-f7b95d7aa179",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176390711155800,176390712175600,176390712353400
"e1ff6b44-042a-4846-b163-b80ee5bb9db7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176390713910700,176390715049800,176390715191400
"495aa760-c031-40ba-8aac-5e237dc8cc43",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176390717074400,176390718059500,176390718295700
"226c6a0a-dc7c-43f9-8e17-8ec3006e4db8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176390720005700,176390720861000,176390721025400
"71b12c0f-8d3a-4ad0-8a21-8360ae4c7c43",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176390722885800,176390723886700,176390724041600
"ded8189e-c61f-4c3c-b227-d61f44cfb255",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176390726078700,176390727072800,176390727278600
"eec441e4-c2eb-4e1b-ba14-2a596847aca6",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176390728775500,176390729671500,176390729864500
"9be9a9b8-9042-4dfa-a150-288330f6844c",GET,/images/banner.png,,,200,image/png,,,176390731724100,176390732916300,176390733261300
"534a39d9-14a4-4893-a372-29feca84f81d",GET,/images/logo.png,,,200,image/png,,,176390736901100,176390738252900,176390738509000
"0ae92a0e-33f5-488b-b112-07e23624c8d4",GET,/,"debug=true&locale=en",,302,,,,176396283479700,176396286426900,176396286844800
"00b46159-e645-482d-af16-19e96609bcaf",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=631,,176396288585700,176396290550300,176396399311700
"eb874187-55be-4860-b253-60b6389a00a8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176396403441700,176396404564100,176396404662900
"e26d970b-84af-4da1-8ea0-2c62cee7c9a1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176396405831000,176396406573900,176396406673500
"e4c6dd90-e271-49c6-9f06-f00febce43a6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176396407994300,176396408931200,176396409055800
"e62f047f-a1a7-4d1c-b57e-94e4abbc3673",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176396410520100,176396411335700,176396411439300
"63143002-795f-4418-a321-93963e77e0bb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176396412648400,176396413292500,176396413379500
"179d7b2a-f781-46f2-95e9-e5a306600437",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176396414456600,176396415304900,176396415406500
"22cdc549-583e-4b8c-a68e-f15e6edb66e0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176396416836900,176396417558900,176396417644200
"38cd4662-abdc-4c2b-9452-6804b677024b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176396418646900,176396419313300,176396419411500
"3a1d9918-bdb4-493b-a34e-e6962f13a1da",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176396420643300,176396421738600,176396421855600
"23876e1f-53eb-4a18-ae1a-212701ead065",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176396423351500,176396424266300,176396424435800
"56705065-062e-4bf2-a4c9-ff2b45a04319",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176396425635100,176396426231000,176396426340500
"e3a47058-b1a8-478b-9cd1-a85228d4e231",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176396427381800,176396427984800,176396428074800
"01bb6c91-98f8-4e6b-a3a9-cd4f46b50acf",GET,/images/logo.png,,,200,image/png,,,176396428993000,176396430142800,176396430339700
"c526c4ae-53be-4883-a834-98ba00629e87",GET,/images/banner.png,,,200,image/png,,,176396431855000,176396432727100,176396432827200
"ae9d57c0-ed97-4d47-a74e-da2716922093",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,176396434621200,176396435341500,176396435427600
"f44c4641-46fe-4156-b375-41de5e2958b4",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,176396437533600,176396438208700,176396438297700
"a68c5985-67c3-4a5e-b8f2-5d36c961a8aa",GET,/images/favicon.ico,,,200,image/x-icon,,,176396440949100,176396441759100,176396441871600
"ed08f32b-364f-4083-ad1f-64262e4dc409",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=633&username=",,176396443039900,176396444462600,176396508479600
"1131b23b-a0ac-4535-804a-a9c32857db30",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176396511457800,176396512236700,176396512322900
"875b0472-552b-4a71-8d55-f05a4ab222f7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176396513219000,176396513888600,176396513979600
"ea19da1b-7e38-49a6-b72e-2c01adbd9fe6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176396516504500,176396517341800,176396517434600
"1ef93c67-2802-48a5-9054-b685e0c349e6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176396518647500,176396519349600,176396519440900
"68d871ad-9012-4e59-9980-66c3452946be",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176396520812300,176396521524100,176396521624100
"0b44e2ea-1187-4c39-9701-c9d252f22932",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176396522584700,176396523166600,176396523250900
"c5ed1bcb-bc15-40cb-8f29-69a573235819",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176396524269200,176396524846900,176396524941800
"fe712862-59b7-4eab-8dfe-d25233b12d65",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176396525869000,176396526729600,176396526815500
"a5a0e151-8022-4f8b-b6c7-951d40d18df2",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176396527883100,176396528458600,176396528538900
"543ca447-56b7-42b8-8da3-5927957ad292",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176396529417200,176396530313900,176396530661000
"40d7e9b5-7c6b-4d2f-a5e4-336a5228c6f6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176396532180300,176396533016100,176396533108100
"dadf89e7-a614-499a-9ba8-c4f67064a265",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176396534429600,176396535055800,176396535137400
"1a92b94c-2739-4666-b3dc-aa5ddbb53bf4",GET,/images/banner.png,,,200,image/png,,,176396536569800,176396537867300,176396537979700
"59ba98fb-f2a3-402c-9ca2-37821fb70ad2",GET,/images/logo.png,,,200,image/png,,,176396540106800,176396541348400,176396541492900
"42752562-e211-4cb2-97a6-d635eb4bf63b",POST,"/anonymous/system/sign-in",,"id=&password=member1&remember=false&username=member1&version=",302,,,,176396542575000,176396550442400,176396550649500
"50cb46ab-b1b4-4b04-8532-ff9f0e9032cc",GET,/,,,302,,,,176396552113300,176396553610000,176396553859900
"634bfefd-b6fa-4163-bdc3-76366bbe0ee5",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=631,,176396554786600,176396556005000,176396605441800
"43528ef7-5f0d-404a-a4a9-5b6f0396a698",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176396608538700,176396609418600,176396609569300
"8ea35f46-018d-45e9-a7fa-b3efd657d139",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176396611057400,176396611971200,176396612100200
"f2c44ca5-eadd-4f89-b645-bb7f43db4fb8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176396613520400,176396614316900,176396614421300
"b87cb24f-640e-4cf3-ae90-c1d349c68a28",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176396615774800,176396616470600,176396616558900
"5771092f-2e04-411a-926e-1351fceb7b2a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176396617663000,176396618297400,176396618390200
"ece3fb16-9c9b-4a86-aa55-97f5092b3237",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176396619566600,176396620374600,176396620499000
"f06c1c17-c6ea-40da-911f-087766937417",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176396622026500,176396622880900,176396622972600
"4b2d5be1-f2b8-4a48-b6a7-078ba36ef7b5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176396624570600,176396625423900,176396625554000
"28bb6bd9-8d82-4ccf-9eef-0804fad16079",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176396627413400,176396628371100,176396628516600
"8c7ae827-41ba-414a-ab78-208cad494a6e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176396630704500,176396631699300,176396631820700
"9464304d-0420-4cc9-9e28-2d782d3c9e1d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176396634276800,176396635055000,176396635169000
"5f68bb2f-3099-42d9-b341-0c1faee2ce1b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176396636308300,176396636951500,176396637034400
"2a54c8f3-0a53-42de-8f0a-2283f8f203b2",GET,/images/banner.png,,,200,image/png,,,176396638491400,176396639433400,176396639525200
"9c36d120-bc44-414b-aa23-078c4c4621e9",GET,/images/logo.png,,,200,image/png,,,176396641262700,176396642428400,176396642583700
"7dd2dc8e-9af1-4010-ba87-6dac35d28e38",GET,"/crew-member/flight-assignment/list-completed",,,200,text/html;charset=utf-8,"duty%5B0%5D=PILOT&version%5B1%5D=0&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&moment%5B1%5D=2010%2F09%2F01+10%3A00&leg%5B1%5D=DGX0026&draftMode%5B2%5D=false&payload%5B1%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7Cfalse%7C333&id%5B1%5D=376&moment%5B0%5D=2010%2F09%2F01+10%3A00&version%5B2%5D=0&currentStatus%5B2%5D=CONFIRMED&leg%5B2%5D=DGX0027&draftMode%5B1%5D=false&payload%5B2%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7Cfalse%7C334&id%5B0%5D=375&currentStatus%5B1%5D=CONFIRMED&remarks%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&duty%5B2%5D=PILOT&draftMode%5B0%5D=false&duty%5B1%5D=PILOT&currentStatus%5B0%5D=CONFIRMED&showCreate=true&remarks%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&moment%5B2%5D=2010%2F09%2F01+10%3A00&leg%5B0%5D=DGX0025&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7Cfalse%7C332&service=631&version%5B0%5D=0&id%5B2%5D=377",,176396643820700,176396663201100,176396838332800
"abcde782-edcc-466b-8938-34732d0422b2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176396879317300,176396880429100,176396880617200
"6ef5d021-0b2d-4860-9b98-88041c2cf6bb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176396882048100,176396882790000,176396882894500
"8ace0988-f49c-477f-ab42-7e525a7dcacd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176396884729200,176396885999300,176396886196500
"6757410a-d5b6-4f05-836c-42151499e001",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176396887860700,176396888864500,176396889048400
"a90d9c61-1e74-41c9-851e-f468c4dd66f8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176396890788600,176396891884900,176396892047800
"e8df53f2-6b14-44ca-911a-394413077838",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176396893639600,176396894666100,176396894806300
"dc546612-e06b-4148-b96f-a3254a70c072",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176396896613300,176396897980100,176396898139900
"6690a175-45fc-46d3-84c9-4de5d42b0798",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176396900693200,176396902231200,176396902479100
"d4f26b67-d554-4a5e-a6ec-0829ad2d334a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176396904395700,176396905511000,176396905687000
"68527393-337b-4ee5-9640-ef8ca870e30a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176396907509200,176396908307800,176396908437700
"3f84b430-8435-441e-bd96-3bd751f83676",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176396910576000,176396911315200,176396911431400
"68345f9d-e329-42f9-86c9-9d79bb76ee56",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176396912808700,176396913616200,176396913727000
"6d380d28-f559-4262-9c29-9af1ac3eddc1",GET,/images/banner.png,,,200,image/png,,,176396915027500,176396915999100,176396916104000
"72fbd677-865d-47fd-9cd1-050360625fa7",GET,/images/logo.png,,,200,image/png,,,176396918148200,176396919251500,176396919395400
"5858471a-2b23-487e-91bc-b430b0b320b6",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,176396920996800,176396921711200,176396922706900
"23182b7d-bedc-47f6-a449-62dff36ec7ca",GET,"/crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"leg=0&legs=%5B%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&id=0&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Esteve%2C+Jose&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&currentStatus=0&service=634&duty=0",,176396924251500,176396980992700,176397172523300
"886ab421-21ea-42d8-9a0b-423c6b978fa5",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176397200827300,176397201653100,176397201756000
"94f00b10-3197-41a8-b86e-c05389e00142",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176397202876600,176397203590500,176397203679900
"ff8b035c-59e5-4686-ace3-8d45ad6b7e36",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176397204807800,176397205432600,176397205510200
"485965e2-e186-48eb-b887-b117db75fafe",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176397206345500,176397206932400,176397207036300
"c8f06ff1-8a18-4356-9c6f-e46c3faa5f72",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176397208285000,176397208953400,176397209041400
"786909ab-1877-45a4-9e6b-d94a3e2d83bb",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176397210240300,176397211052400,176397211167100
"ad5fc4da-21ad-47ba-b0a2-0df71bfb662b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176397212482700,176397213265300,176397213349000
"a9273a17-4ed9-4d6a-a4b2-783d839c9e04",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176397214398900,176397214968000,176397215047300
"30005b87-7fec-4e3f-a254-57b2d4b5d35d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176397216113400,176397216784400,176397216865200
"93a2ec61-89ec-40ca-ac93-3d3d4417a1e4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176397217946500,176397218600400,176397218684800
"08cb4940-1539-4a2d-bf3e-d80bfc06884f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176397219995700,176397220663900,176397220753600
"a5b67648-8d7e-46c2-b256-61a4329734f8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176397221764400,176397222351100,176397222432800
"b7afeafe-1186-42e5-8dca-21c5f20c0616",GET,/images/banner.png,,,200,image/png,,,176397223224500,176397224844300,176397225011200
"8a25dc38-55a1-4bd2-b6cc-e38548597b5d",GET,/images/logo.png,,,200,image/png,,,176397227044000,176397227965800,176397228086600
"576f4421-59b0-43c9-94f7-33e297d44516",POST,"/crew-member/flight-assignment/create",,"crewMember=Esteve%2C+Jose&currentStatus=PENDING&duty=PILOT&id=0&leg=339&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",500,text/html;charset=utf-8,service=627,"Access is not authorised",176397229297600,176397249403100,176397324833500
"e60fd7f9-07f5-4c8a-8462-7074f9ed9cdd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176397328479600,176397329226500,176397329348300
"1a5f446d-3758-40da-93eb-c7afeb77ac44",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176397331023000,176397331868100,176397331969800
"de0628b6-0bd5-4538-b70c-660f3180bf46",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176397333307600,176397334019700,176397334129800
"30b56429-b7a6-49dc-b615-0afcced28532",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176397335079300,176397335839200,176397335951400
"533bf24e-f7f8-4ab8-8d94-f47fa0003a28",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176397337146000,176397337872400,176397337961100
"281798e0-74e6-4e27-bb77-eeac203450c2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176397338821700,176397339612100,176397339724700
"7dfe774e-f199-4de9-b61d-de261ad9be8b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176397340757900,176397341467800,176397341554700
"d6b0e78c-9c91-4d92-8222-14df450abe77",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176397343060000,176397343888300,176397343994300
"801d6fde-b19f-4cea-b380-9920e6c7313f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176397345131600,176397345782200,176397345889200
