request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"dc76708f-0d06-4843-be86-01e0372f2bb9",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,587532016114800,587532016765200,587532017117200
"bad4c8d4-46ad-4607-bf04-35311248e763",GET,"/crew-member/flight-assignment/show",id=349,,200,text/html;charset=utf-8,"leg=340&legs=%5B%7B%22key%22%3A%22340%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=349&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&confirmation=false&version=0&draftMode=true&crewMember=Esteve%2C+Jose&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2010%2F09%2F01+10%3A00&currentStatus=CONFIRMED&service=634&duty=PILOT&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,587532018360400,587532073582100,587532153147200
"21747765-2e90-4f04-b731-1e521c51d8ba",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587532176445600,587532177276700,587532177402300
"15d2639d-31a6-4e2d-bed1-9ce05d4758d0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587532178580000,587532179376600,587532179466200
"b507a55d-eb50-43b4-a7c9-6db12999d9e5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587532180916400,587532181665200,587532181772400
"6217e4ad-beb3-4bed-8156-c9862424dd0e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587532182793200,587532183505600,587532183591300
"66d3b3ec-0d9b-4875-a958-6215794f0257",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587532184755000,587532185468600,587532185566700
"2e068b54-5541-4e40-a200-c76cc8a0c7bf",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587532186612900,587532187377800,587532187465900
"acb0597b-5ba3-4f61-9a20-71479055ef00",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587532188728000,587532189592900,587532189698900
"20eb7f6b-6d3f-47ab-840e-3251ff41be14",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587532191568300,587532192639900,587532192774800
"abe641fe-ff42-44e9-8572-cae1442232eb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587532193928300,587532194652000,587532194744000
"465beb8e-b364-4c0c-893e-cbee5a2eae3f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587532196306200,587532197406400,587532197565600
"1e5dd474-10c3-4bbb-8e66-f717324473a1",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587532199581500,587532200578600,587532200713400
"28024308-4c5e-4902-9374-cb2f6762e075",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587532201644400,587532202300000,587532202398200
"e90c7c07-2692-4a2f-97f2-e663917665a1",GET,/images/banner.png,,,200,image/png,,,587532203508900,587532204435200,587532204564500
"6ff883f5-6485-456b-98d4-cc8097a32d63",GET,/images/logo.png,,,200,image/png,,,587532206632300,587532207544600,587532207673700
"0238eabc-4c5a-4096-a7e4-2de2e759190c",GET,"/crew-member/flight-assignment/delete",id=349,,200,text/html;charset=utf-8,"leg=340&legs=%5B%7B%22key%22%3A%22340%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=349&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Esteve%2C+Jose&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2010%2F09%2F01+10%3A00&currentStatus=CONFIRMED&service=627&duty=PILOT&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,587532208856600,587532263683300,587532362959400
"599ab3b2-3ce9-422f-915d-18c25eebb76b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587532386844800,587532387867500,587532388002300
"b468a46b-d357-434f-ad21-803da8d01a66",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587532389369800,587532390290500,587532390426400
"64290a2e-d129-4e62-a085-ecd70a14f162",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587532391910100,587532392591600,587532392683800
"ed271b82-1c8c-4f5e-b591-82db311d4d31",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587532393611200,587532394263200,587532394345400
"3380b8b5-3dad-49fc-9d12-4626c72acaf3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587532395302100,587532396034900,587532396127600
"e96a9f92-dcb3-49ba-bccd-b4ef0ede21b7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587532397371900,587532398078700,587532398244300
"767baac4-aa29-4b77-9ae9-77923dbd9022",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587532399350800,587532400058800,587532400142900
"3a6846a5-690b-44b7-a80e-7d2737baceac",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587532401171500,587532401942800,587532402032100
"847d0fc9-accd-4157-a24d-5f63fd980145",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587532403713400,587532404469800,587532404566500
"5773c36e-a620-4883-9f14-d12462c0c968",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587532405908500,587532406639600,587532406730500
"84d52a08-23b7-4d21-977a-ffdef530b71a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587532408263300,587532408978500,587532409082100
"a8711504-93eb-4bc5-8bfe-1a64b0fe729f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587532410052300,587532410720100,587532410809600
"24b7bb0a-fb31-45a3-a1f2-15d864013c7a",GET,/images/banner.png,,,200,image/png,,,587532411778500,587532412417900,587532412497900
"0aac75f2-0282-4c3e-a544-d15163a6d2c9",GET,/images/logo.png,,,200,image/png,,,587532414129800,587532414827100,587532414927700
"4fa36f6b-a5d8-4bb2-bfa9-3fe4463d2112",GET,/,,,302,,,,587532415991200,587532417506500,587532417710800
"b78531c1-ef73-4c5d-9dc5-ae842071d2d5",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=633,,587532418562500,587532419810100,587532482575400
"2118030c-dcbd-450f-89ca-d94008278098",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587532485609000,587532486427100,587532486532800
"af93c7f0-b88f-4acf-9b20-f3df928ec43c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587532487811000,587532488580500,587532488677300
"c2c3f6f4-8604-4193-8348-c5c028d55d8d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587532490111300,587532490815400,587532490908800
"3d30d2bb-5864-4802-8ac2-7944670253c4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587532492035800,587532492849700,587532492943700
"e6b1b046-ac5c-4645-a28e-40fe2235fd59",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587532494069900,587532495116000,587532495272000
"3f1eac41-b44c-4984-bd24-e4e53b4febfe",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587532496877400,587532497842700,587532497980400
"eea3872e-e4e5-45ff-84ac-9c4bd3abd2bf",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587532499015700,587532499643200,587532499729700
"b52adde5-c6a4-47e2-b0c4-2822278a2075",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587532500610600,587532501289700,587532501380800
"c27507f4-674f-4334-8deb-60ac1f2150f5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587532502575600,587532503727100,587532503876700
"477f833b-c012-45c9-9d17-564969c03266",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587532505753900,587532506489700,587532506585600
"c0f754b2-f483-42ad-a65c-18573bb50cf6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587532507836300,587532508546800,587532508635400
"bfe295ec-9a6b-4afd-8fb9-82d40ff8cef3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587532510172000,587532510958200,587532511091400
"52bd9239-84de-48d0-b1ff-4e3dd2b440ef",GET,/images/banner.png,,,200,image/png,,,587532512308400,587532513077800,587532513171900
"311a52f2-39f0-4e36-8402-38561f069ee9",GET,/images/logo.png,,,200,image/png,,,587532514901000,587532515602400,587532515689700
